ox_mass,fuel_mass,cstar,mass_factor,cg_factor,slosh_lateral_damping,slosh_axial_damping,throttle_rate_limit,throttle_latency,tvc_actuator_rate_limit,tvc_actuator_latency,engine_off_axis_y,engine_off_axis_z,uwind,vwind,RunID,Seed
15.0762771355681,12.4771894081749,0.848703540064613,0.987536517831421,1.00079550609269,0.0219783858409694,0.3,90,0.01,14.8406797045686,0.01,0.0046366260794411,0.00892997432246989,2.98224035271286,-1.31325178811974,901,943
15.2885844077299,12.308889937116,0.853994260698545,1.01035844056284,1.00248982767806,0.0361114804056086,0.3,90,0.01,15.6186032575243,0.01,-0.00338524089313713,0.00760395497897507,4.4505157087084,1.46578592398721,902,944
16.0028698424324,12.3376444277783,0.84710393226024,1.01257630505552,1.00158488551715,0.0572829416470933,0.3,90,0.01,15.663813421196,0.01,-0.00555278582308497,0.00384029853622427,4.2691985169168,-4.39752875278506,903,945
15.317422273714,13.2956990588035,0.865579374019006,1.00239568607465,0.993496339926828,0.0390376879329305,0.3,90,0.01,15.1072027616964,0.01,0.00911798542938463,-0.00262807057835509,-3.19096990425494,-3.2742671676745,904,946
15.2596002905846,13.7281187663654,0.86328029644698,1.01883057683024,0.9920033824435,0.0570153496365309,0.3,90,0.01,14.2523260436764,0.01,-0.00629190947362605,-0.0039382720060826,0.195480786218514,4.61964678344964,905,947
16.6607875697728,12.4163960766288,0.836330629913119,1.01793941664885,0.999974349794098,0.0502202495908302,0.3,90,0.01,14.8158368077075,0.01,-0.00815162587469374,0.00448260363632922,0.298735753736507,-2.5971765266836,906,948
15.5805127306943,13.3230819483459,0.830777550758456,1.01791643473987,1.00431299938487,0.0439786389030342,0.3,90,0.01,15.8362445875821,0.01,0.00434227733555206,-0.00179740782525058,-3.14190062680139,-1.1452983383865,907,949
15.4129534793393,13.9943038943374,0.846970582649607,1.0113588011139,0.999013176817687,0.052638278565089,0.3,90,0.01,15.6941749497815,0.01,-0.00219275418764767,0.00028415205443068,-4.92202782325388,4.86337543446991,908,950
15.9558347300984,13.0884041538422,0.852569010279859,0.991683248918872,1.00072734626713,0.0425105342036587,0.3,90,0.01,14.9214051165502,0.01,-0.00829956245547054,-0.0092927646207921,-3.81126486028999,-4.4959758272971,909,951
15.1546559848478,13.9401652198839,0.843993047923686,1.0012950527524,1.00909830604641,0.0475408389261483,0.3,90,0.01,14.8653354551741,0.01,-0.00457437948598375,0.000403701802360641,-0.561014387190007,3.29201750160425,910,952
16.514117681334,13.1034298965656,0.855138273133409,1.00889877535613,0.991217159713931,0.0470453682284741,0.3,90,0.01,15.4840673585135,0.01,-0.00550643969782455,0.00424937876011469,2.59833387484557,2.74773648403307,911,953
15.8595534057901,13.2501527881122,0.835043527676687,0.992920847494529,0.990350254009393,0.0400463362152518,0.3,90,0.01,15.7465138263324,0.01,0.0059706226530107,0.00626156311097863,0.318989646745713,1.00621120223371,912,954
15.9538138261584,12.7571910066594,0.861692981645781,0.997425632926993,0.993834342332971,0.0416876635038671,0.3,90,0.01,15.4287591464443,0.01,-0.00606169404601787,-0.00532009903696285,2.44414637633795,3.712132240926,913,955
15.7812622744946,13.8829819006154,0.846638114254678,1.00629345584387,0.995408576129528,0.0575146213605012,0.3,90,0.01,14.663296912859,0.01,5.82131870981353e-05,0.00454735707241221,1.29216407329482,3.48243145034772,914,956
15.0600930856995,13.0399862539432,0.844441420815203,1.01667350518389,1.00034143386339,0.0389114535747828,0.3,90,0.01,14.9251856628774,0.01,0.00128989244420845,0.00594892432160787,2.90837091958788,3.57540462670666,915,957
16.5413766819673,12.6749806310483,0.839818041713043,0.996454557260048,0.993162183281029,0.0294797194843337,0.3,90,0.01,14.0603278525899,0.01,0.000594972599430263,-0.000917306544452878,0.120139985185753,2.97638608474311,916,958
16.9966422702212,12.5150140223364,0.855065788416992,1.00311894614448,1.00804692748036,0.0383005002762281,0.3,90,0.01,15.8021172230016,0.01,0.00103266628353699,-0.00543823686877995,1.51652173296459,1.65644567502291,917,959
15.2373240269384,12.9264769870077,0.831100840501146,1.01313486613562,0.991077747064846,0.0298622810527502,0.3,90,0.01,14.5345873444941,0.01,0.00170212658399507,0.00944114620668947,3.88727573031426,0.943897221945732,918,960
15.972729857098,13.0776780090581,0.835519098330515,0.992571188587561,0.993747627584115,0.0476611635056205,0.3,90,0.01,14.8729918758148,0.01,-0.00897904047929061,-0.0012845660637453,3.15693730877752,1.35675591994256,919,961
15.3376927798697,12.557470125729,0.837869066524135,1.01498596609577,1.00820137309485,0.0281347124401804,0.3,90,0.01,14.6123418034496,0.01,-0.00518771890440976,0.00935644274173042,1.1455894946202,1.24851522476949,920,962
15.5615577748027,13.0418439295384,0.848033139766889,1.00114614637688,1.00718003082282,0.044519568990202,0.3,90,0.01,15.6930423275026,0.01,0.00940101130810174,0.000822974589022385,-3.26379365650663,-1.48991039181665,921,963
16.0465004240458,13.7795622978485,0.866381313909625,1.01303763804778,0.997040711735772,0.0392257499039805,0.3,90,0.01,14.4549661656792,0.01,-0.00272193289663371,0.00107011158563614,2.13612378247575,4.54685215250443,922,964
15.5219568447945,12.8976301656789,0.838073474746582,1.00255222708121,0.998218046402853,0.0337221522340836,0.3,90,0.01,14.0359844090382,0.01,-0.00809592906766072,0.00959557033714503,0.487980528550869,-4.37357898144978,923,965
15.3349254366988,12.0068226677464,0.845136541889764,0.989294084492497,1.00679482896377,0.0218060253517661,0.3,90,0.01,14.6666969868189,0.01,0.00972586372739151,0.00724243266178164,-0.590344059632346,1.73630942215193,924,966
16.4823606460739,12.277718259031,0.851639040728019,1.01364617595878,1.00924144557721,0.0523117494361831,0.3,90,0.01,14.1880353817253,0.01,-0.0094507795869878,0.00828628205088152,1.78798620962813,-0.519110843501322,925,967
15.9124193284833,12.6109823712215,0.868680218708965,1.00427114389924,0.990540747840499,0.0403837448500206,0.3,90,0.01,15.0997753348839,0.01,-0.00405328333009585,-0.00933604999605738,-0.11136389671282,-1.9398242400585,926,968
16.0715347407635,12.6885425481997,0.865902334629036,0.996742221053634,1.0089171659613,0.0448170050092049,0.3,90,0.01,14.2798489365596,0.01,0.00512694927651675,0.00939100607578682,3.600218874135,0.253736191304239,927,969
15.5796204228638,12.8227888026436,0.869415771845865,0.98206598389748,1.00338999624714,0.0542569236812463,0.3,90,0.01,14.1522188374787,0.01,0.00977066692356669,-0.00884015450633045,-3.48065557510933,0.153354606718477,928,970
15.6475982937181,12.9903741138673,0.863018647181632,1.01128379773794,0.997595217630461,0.0447329924075574,0.3,90,0.01,14.526756294239,0.01,0.00915660832285773,-0.00655460208595009,-4.87151971688485,-4.63546841188544,929,971
16.3362854159675,13.8520478863882,0.85537208386471,1.00355015601881,1.00184866673608,0.0208056601797688,0.3,90,0.01,14.1396470797263,0.01,0.00701205846560303,-0.000384011549583273,4.1612473855159,-2.90176375534709,930,972
16.8933214789995,12.0805197078145,0.84146461400891,0.981711228933069,1.00168970373452,0.0320905257650103,0.3,90,0.01,15.7942796226698,0.01,0.00612085260230989,0.00496678889829996,0.976099531337536,-3.38501776752855,931,973
15.6579742659254,12.9763338734825,0.840049753332713,1.01177347938388,0.990818374522024,0.0580876681791486,0.3,90,0.01,14.8137591648824,0.01,-0.00154098453865969,-0.00790096982436696,0.239178963292072,-0.327618501282057,932,974
15.2627184457788,12.9796939225868,0.842954718996791,0.986044467418807,0.991923694910051,0.0229970600102279,0.3,90,0.01,15.967552690962,0.01,-0.00504286798258101,0.00216676031049012,3.13952524446084,-0.59710810561957,933,975
15.7215236561465,12.0091512092122,0.839703227766379,1.0142655782704,0.998367200054198,0.047765347678917,0.3,90,0.01,14.0816098555586,0.01,0.0085961247825974,-0.00483802817885441,1.00254417883307,-2.6739325110879,934,976
16.9438579153043,13.4655706295096,0.84193447994856,1.0168922902364,0.992101294462244,0.0486033024309719,0.3,90,0.01,14.9585151515626,0.01,0.00782110096148918,0.00706551677214486,-1.99246304163825,-3.69568109887265,935,977
15.8841710750111,12.3454599858087,0.834840941234929,1.00276248254203,0.999506065663278,0.0331326452435902,0.3,90,0.01,15.2678280192145,0.01,0.00465586989836948,0.00933730625999836,2.6725492424873,-2.73634414699204,936,978
15.539745730187,12.5480178933208,0.860793389865437,1.01877490395227,1.00686152395491,0.0573457004895576,0.3,90,0.01,14.5491551055549,0.01,0.00729337066882627,0.00218109288611625,-2.66685584186204,-2.48492313030085,937,979
15.3964665527219,13.6346983321406,0.838173913482904,1.00219510600277,0.99480348245409,0.0399273568619284,0.3,90,0.01,15.8639236635708,0.01,0.00908993915190301,-0.000987434374280003,-4.88983268997086,-2.39839909270157,938,980
16.9883343468153,13.7969270257371,0.830724975433288,1.00307226624629,1.00291000418402,0.0446262109767125,0.3,90,0.01,15.0164603086476,0.01,0.00661742786440192,0.00524095678419135,1.81924039947156,-1.91911905223634,939,981
15.0059532808976,12.6335179256723,0.859416434725622,1.01994054949613,0.991433320809142,0.0419041479440108,0.3,90,0.01,15.6456592146854,0.01,0.00779138545312347,-0.000308996609888269,1.65620202600953,3.37516153439893,940,982
16.1828516745041,12.1207594553404,0.861021321338894,1.01420667359194,1.00340109980993,0.0278600526452306,0.3,90,0.01,14.4739441489156,0.01,0.0012189983014257,-0.00439093506206901,2.66485484779184,-1.1796614795181,941,983
16.5017118039264,13.0575103350194,0.859367672642149,0.986571850294853,1.00021342477002,0.0591827054746163,0.3,90,0.01,14.1624436833852,0.01,0.00289953685961871,-0.00706453824151756,1.83313954114799,-4.30261193680016,942,984
15.419416775791,13.5778304444354,0.857424095190418,1.0038909185626,1.00443123909511,0.0481219443812317,0.3,90,0.01,14.6894221224359,0.01,0.000909723232012254,-0.00303474588202079,2.02542622515029,0.610330213670517,943,985
16.5637588098158,12.5281080230255,0.859095458564797,1.01216468367559,0.994297799855737,0.0538497420020585,0.3,90,0.01,14.8621692735192,0.01,0.00516648562908282,-0.00215020933740789,-1.57497576314524,0.701820325871106,944,986
15.2994895010134,13.0100703300045,0.832233394584966,1.01751750569975,1.00124541317228,0.0381179396541574,0.3,90,0.01,14.9074291979833,0.01,0.00405981792417965,0.00562956590620503,-2.60574422330351,4.97906331070249,945,987
16.1882319228084,13.7200877251403,0.85709546741782,1.01962578216261,0.998978993342586,0.0209827244360276,0.3,90,0.01,15.1881183469481,0.01,-0.00566937334196511,0.00822361231769877,-4.25294955192251,-1.12602772761759,946,988
16.9446008842478,13.6189146865254,0.860583960883105,1.00193566382539,1.00982135791164,0.0448948446863787,0.3,90,0.01,15.6420177389031,0.01,-0.00968607765674516,-0.00473480383320779,4.22814583000077,2.77675221897127,947,989
15.3333853981051,12.3649590014381,0.835899796426134,0.993599231718626,1.00052536068263,0.0369637299005954,0.3,90,0.01,15.7493227086052,0.01,-0.0019295536296104,-0.00653288738896494,0.134986204657382,1.37324997488818,948,990
16.8598410128983,12.2709852330438,0.859195221343488,0.999827312062353,0.994503380023882,0.0545354108578832,0.3,90,0.01,15.2876323603924,0.01,-0.00947229723792848,-0.0042670394063676,4.13556933263733,0.930260724534953,949,991
16.8873472122452,12.2641158818422,0.854852270130701,0.994728131518017,1.0098953689196,0.055613701249256,0.3,90,0.01,15.0113319086893,0.01,0.00568049450920988,0.00957462340091163,4.25851598514943,2.88975679868173,950,992
16.3488470214151,13.5184927906713,0.834028020923712,1.00441144898007,1.0069197901957,0.0211682035724018,0.3,90,0.01,15.2748054368851,0.01,0.00963950813134063,0.00239913761652466,-3.78690553365513,2.5977470057865,951,993
15.8004399352869,13.1105719442442,0.866152411739322,1.01588376600341,1.00360956038669,0.0465224543966749,0.3,90,0.01,15.8680576332028,0.01,0.00474573417279429,-0.00264561448258992,1.06990807841186,4.02704099796895,952,994
16.2156385721781,13.1618651703038,0.85155577085161,0.988135706194727,1.00028507065964,0.0491612269756766,0.3,90,0.01,14.1046669233996,0.01,0.00451088727227502,-0.00436040109529706,1.07586414082912,-1.9620153234583,953,995
16.2470230407253,12.7137856393501,0.857176971720403,1.0167876262075,1.00987810150231,0.0384425961083607,0.3,90,0.01,14.0598129632843,0.01,-0.000927357795279081,-0.00974152290662506,-0.516896816236991,-4.84328219092529,954,996
15.4975255299976,13.3016829742166,0.850191542067791,0.99995216923455,0.999608662953903,0.0282813044197491,0.3,90,0.01,15.9142201784386,0.01,0.00326108788915598,0.00520174007795908,2.09996385267005,0.262561577526029,955,997
16.5447676033963,12.6835690050756,0.834230937868204,0.998760538436003,0.99907299089342,0.0426846175674149,0.3,90,0.01,14.1655215234845,0.01,0.00644051645872584,-0.00690209300524664,-4.28408140046857,3.60124071513657,956,998
16.2987282509937,12.6221958931744,0.852610544996329,0.994919007668138,0.999810003370031,0.0331699890504864,0.3,90,0.01,14.8501694410443,0.01,0.000610544080265722,-0.00100068345223034,-4.22451273456292,-3.56024993572237,957,999
15.2014286494907,13.9261348746766,0.839326504670314,0.997144950153375,0.994079972230566,0.04911303642026,0.3,90,0.01,15.4013550487833,0.01,0.00970188302429732,-0.00905151242609976,-1.40141356870226,0.232913622017655,958,1000
15.8225580815882,13.9115974972869,0.849104163772954,0.998262160454681,0.993061894962725,0.0590114437144122,0.3,90,0.01,14.7459310054897,0.01,0.00466806165331144,0.00675847141289202,3.19581704726821,-4.87856256599271,959,1001
16.2646951953402,13.4520979865714,0.833973488860198,1.00600150138303,1.00502000549512,0.0596914391608082,0.3,90,0.01,14.6329128764896,0.01,-0.00792181291214908,-4.60923546598945e-05,3.25113954092902,4.44777737702816,960,1002
16.3788595566896,12.9741474606094,0.859302312064463,0.994197840563559,1.00530932698935,0.051319355917443,0.3,90,0.01,14.0031894498334,0.01,-0.00199005769187519,0.00658738677224179,4.66579683014084,4.31103907278345,961,1003
15.2087854058329,12.0749431117058,0.84493923615514,0.988734067699516,0.991254939656159,0.0587401033044536,0.3,90,0.01,15.7337022351698,0.01,-0.0077103750738808,0.0062804828094215,-0.829251423690972,-3.09596021007947,962,1004
16.8535587282049,12.1738998697003,0.833661269295006,1.01884980727485,1.00148385592054,0.0484217288491951,0.3,90,0.01,14.4258228690138,0.01,-0.0071534356899337,0.00396473611871158,0.0429892636344507,-0.703038218610438,963,1005
15.1506048244799,13.4850705036905,0.84654258783779,0.986463904475599,0.990278410253809,0.031070319463618,0.3,90,0.01,15.6385616663467,0.01,0.00233854873321217,0.00224236353774694,-4.39782753244721,1.15770704732018,964,1006
15.991061130559,13.1007926251152,0.852117052199728,0.982871665091684,0.994887167527269,0.0294995845951099,0.3,90,0.01,14.0114646559235,0.01,0.00104008420000299,-0.00875536988556582,2.17165154286968,0.858501602820498,965,1007
16.8437570395934,12.7108159102081,0.842199471962503,0.991064757034656,0.995575362261046,0.0228885130047734,0.3,90,0.01,14.9482039548196,0.01,0.00400828799673446,0.000155924516287154,-0.967388957590733,-0.648657087886745,966,1008
15.1747360299861,12.8452729823335,0.835835106104747,0.981592175930901,0.991042525754216,0.0434182331099369,0.3,90,0.01,15.0780342092514,0.01,-0.00665907941521952,0.00645616835484975,-2.45195798657344,4.28072033930501,967,1009
16.2247941349946,13.2585694892933,0.863949626841895,0.998662689912387,0.998580614495307,0.05290242753788,0.3,90,0.01,15.9838821566156,0.01,-0.00741613076393133,-0.00996027077543392,4.63766372141327,-3.2576316078357,968,1010
16.1304319401732,13.0653699097812,0.854800311904185,0.998049643424184,1.00698291599503,0.0347936168744767,0.3,90,0.01,15.2815915211939,0.01,0.0027694887519067,-0.00630952019735071,-3.74550163579094,0.577409075744381,969,1011
15.3588536527703,13.2479104008056,0.868978042490561,0.994794669576467,0.995928392642386,0.0410295274876862,0.3,90,0.01,15.5245503680479,0.01,0.000265936649227121,-0.00577556375473615,-1.91304312821008,-0.316022817809434,970,1012
16.8384356279999,12.9153778767152,0.845179781186818,1.0093105772088,1.00481680359043,0.0401178863658386,0.3,90,0.01,14.901251046475,0.01,-0.00454309907590543,0.00243018136338951,2.73494466385037,2.64824351123532,971,1013
16.2679132584868,13.9042958385627,0.842976840735021,0.994256137549546,1.00655000140322,0.023849759045953,0.3,90,0.01,15.9715664903592,0.01,-0.00232551450412671,0.000133960178671256,1.32263346939363,-4.20842346616893,972,1014
15.5343576319954,12.3761446968143,0.869187195093685,0.990020119849179,1.00761322589245,0.0367235423753471,0.3,90,0.01,14.0501799603207,0.01,0.00790042836202428,0.00363886039651417,4.81562790917904,2.44493697056805,973,1015
15.5009275495707,13.2653769688242,0.863084375280158,1.00138543759981,0.995961425099397,0.0247255661002982,0.3,90,0.01,15.1271999368909,0.01,0.00412568751400853,0.0088429613593869,-3.16317835587756,-0.29994996646818,974,1016
15.2312815210595,13.390730830819,0.850818350614384,0.980316592183817,1.00795246143745,0.0245581398715826,0.3,90,0.01,14.3139900848127,0.01,-0.00901361239416455,-0.000701760835957337,4.78250034196594,4.34339209243563,975,1017
15.2913164612461,12.831975225462,0.862353551689995,0.987013908378055,0.993605656400018,0.0338587328331115,0.3,90,0.01,15.2636260403922,0.01,-0.00788738360988928,-0.00951916189237505,-4.63342980223254,1.89545322816146,976,1018
15.5550966572023,13.2232522456328,0.845258845119751,1.01671392239905,0.996676305458625,0.0564303886531651,0.3,90,0.01,15.8775599583149,0.01,-0.000595625149764113,-0.00898774171092113,-3.12724077324825,-2.377397921001,977,1019
